Row,CL,N2,TD_U,kDN,N1,TD_P,DCP
4353,0.020050584299921022,0.2101898410379829,0.45844603041170484,-0.00022993404124577388,-0.000604626083822447,0.5007122270563289,0.019115021248882636
4354,0.018357963779544385,0.3212955910476379,0.4592348376925024,0.10027430746183262,-0.0024503851586217605,0.49953284373040563,0.017443282235595756
4355,0.027526110198602165,0.2589406893844058,0.87472381725926,-0.0003362727122095464,0.0006247118947242189,0.49976696488044936,0.019605742568997137
4356,0.015812337537761036,0.14578908860130443,0.41640489364362127,0.0008625582733006439,0.00019723926029350982,0.5015349547556038,0.020005761093551847
4357,0.0258184457593009,0.1825636681353641,0.7073595616238607,-0.0002804573381297163,-0.00018790125524596155,0.5003350658041712,0.019533411547914905
4358,0.018942073606277005,0.15708184607620804,0.41599565330631366,-0.00037821353045634104,0.00043050901935018783,0.49974030041993595,0.01817142580658786
4359,0.02357833495511466,0.2361803501933673,0.959645516364914,0.0025881421908035057,0.00023396713764503092,0.5012327201634662,0.019057859889514358
4360,0.016992143960545762,0.26503053247870734,0.4167601022282381,0.0013273365582040283,0.0006163514506733854,0.5000673542263226,0.01895193997881031
4361,0.021152966472861582,0.24674304392295868,0.5825247012244835,0.00028872065974508594,0.001333601772371393,0.4999607806778962,0.018858496926750554
4362,0.01567003512423145,0.13621661895927323,0.4165000058918884,-0.0012503305695794754,-0.00047490507691273125,0.501041836717824,0.01759304315482475
4363,0.01835110352031286,0.10910371264190244,0.4179021156566351,0.000957406679953081,0.00014508441003400772,0.49934195182062047,0.018432640693405087
4364,0.019551265159794932,0.2362898489960482,0.3329233558923859,0.10165706689373759,-0.0019421684952709926,0.49974510148085816,0.019156705761846436
4365,0.017987082663628983,0.09467398017540932,0.41668006540531416,0.0009645941371558219,0.00022559546136545123,0.5001822169627186,0.018054686076527913
4366,0.029205323016147713,0.3353127052258129,0.8727859603693313,0.0005876726163994669,-0.0007549286616075888,0.5003385830544328,0.01760560771013131
4367,0.023891946833841365,0.1781762333010894,0.3333539302844507,0.0017158365294393863,0.0002070927396551449,0.5003844703192658,0.019002034960572345
4368,0.06439927522684825,0.13153742979506938,0.5827059284006049,0.0009071197689982799,0.0003791099261816468,0.4995818158364973,0.018424182036801882
4369,0.03721569447472127,0.30276953361734393,0.6667314110645661,0.0013505552374386317,0.000586239883890557,0.4984493165078693,0.018724888126132034
4370,0.021825433923789328,0.11749075137373464,0.33354821768154036,-0.0008586162621803475,0.001839013581386534,0.49931129205326547,0.019223256647491964
4371,0.01850335729616409,0.11293577965718471,0.7918012663638587,-0.00016104658096715153,0.0008791724724842794,0.5008759725793847,0.018740861308802533
4372,0.017114870445740157,0.19766753021658176,0.45880852741336864,0.0003258299809061503,-0.0006508114673662682,0.5003490166460789,0.018702187044284925
4373,0.02114008836025505,0.2760294290335466,0.4592123769328177,4.9746535805081545e-05,0.0013266002343751877,0.5000941163989547,0.017357158053836596
4374,0.016865817943042268,0.08144511046615624,0.4583132055996961,-0.00012579754884845337,4.1441843347059815e-05,0.5002800410254682,0.018725937288721413
4375,0.02056007057873281,0.14568882265032024,0.4592701651695766,-0.0005340817631516354,0.0002782242675533968,0.4997632726137232,0.017990177572849358
4376,0.03756983755746007,0.332952308315966,0.8748969553333339,-0.0006594644690341685,-0.00017919436664653334,0.4988614135164865,0.01837150143783746
4377,0.023126777125058045,0.25206655156940105,0.4582052058120636,0.00040948667198061804,0.00046357721172069416,0.49931915946542804,0.02040932110806108
4378,0.02067134893590955,0.18678518371120054,0.7908879664977984,0.0011818186627134296,-0.0005176020883236357,0.4994589977716852,0.019326041015480723
4379,0.032023293699287934,0.2540120214423283,0.6666933750331073,-7.419504624942434e-05,-0.0007863648174447753,0.49970970340520826,0.017946215764622388
4380,0.019975556597027027,0.13215040150046173,0.4166089073062397,-0.00024521109074055863,0.0012982732266179603,0.4995948203007405,0.019410580847200074
4381,0.032889403299833454,0.2030944181872534,0.876310027363185,0.001939815427467899,0.00022364118712208766,0.5003603558352456,0.019318766857880837
4382,0.040309482192030094,0.22624635008506436,0.8748055879434066,0.09900911586317279,-0.0014339250975699137,0.4983773289203374,0.017140397989325193
4383,0.019321564127827453,0.3142912044014785,0.4573232790611034,-0.0011212106086979181,8.921537348469392e-05,0.5001808981536376,0.018703081469061036
4384,0.016388862747318836,0.10402536349877897,0.4170089243019653,0.0019864134597203384,-0.0004254208445033503,0.501969212341909,0.017857575679095003
4385,0.031243557388553722,0.2880153359316441,0.8736885613242892,-0.001140024675409498,0.0014726640417008678,0.5011808161383587,0.020174515881300533
4386,0.06154682921016748,0.26944398701024375,0.6676427630349672,-0.00012704831447369903,0.0006599014556340846,0.49909537681515914,0.017111684147045128
4387,0.0194940106272639,0.12358303802227712,0.45763667086644033,0.0018802534514507944,-0.0006124695385618332,0.5004550574899641,0.019215460436449
4388,0.016679581146625523,0.17200193846550985,0.415930106764079,-0.00019706553293025335,0.0009148772550375837,0.5000372661918754,0.01836911460954682
4389,0.03699181650483715,0.26780268986331324,0.6659561603076198,0.10127150301492205,0.33221488649693587,0.49799631224563184,0.018981661001074537
4390,0.01666077586675123,0.10344392804085009,0.4182002710177863,-0.0005670245384370286,-0.0007623439470423902,0.49944652340007717,0.019119941810488945
4391,0.021854601319901006,0.2336026511226642,0.45755947645886313,0.0019258785427629316,-0.0014340471859238348,0.4992795559026588,0.019134359059130086
4392,0.0347573178285395,0.19506128880380424,0.584102201672512,-0.0007862341570981336,0.0009902041631798596,0.5011334970047553,0.019597630533860738
4393,0.020225333815664794,0.22005527225744503,0.5834011798854419,0.0009774431590618053,0.0011885419648818944,0.5010399852030553,0.020047285658074936
4394,0.019192758838602345,0.1846308235191941,0.4177170367613645,0.0010323241768472671,0.0008432235883278474,0.497567940217982,0.01862766111947339
4395,0.02620752499811499,0.18903005403487105,0.7920194372591354,0.00035982038443623334,-0.0007715752529296332,0.5007082041307171,0.018334731693565788
4396,0.026519710160225075,0.22401394105928413,0.875382546422321,-0.0005940682303704396,-0.0008444453201027201,0.4994416938181889,0.01695443477033573
4397,0.018258533018830646,0.058167667291605156,0.41571889018785374,0.0019396586902154858,0.0015303741460026491,0.498602675225006,0.019337948837333863
4398,0.02070657120998665,0.2082083119525795,0.5830341819032966,0.002885142485268888,0.0011747971145932025,0.4993832638889917,0.019385114651621117
4399,0.0253983674891463,0.06591359175098162,0.8736687335620651,0.001645672926639376,-0.0008085932078422607,0.4997026617376925,0.0179696479957277
4400,0.019572492425601825,0.06343745762925852,0.45757552537046836,8.65375384882994e-05,0.00028446889383916605,0.5007405663998051,0.01714529596720884
4401,0.021678057605896695,0.15716664860365687,0.4180898855690284,-0.0009256515699027795,0.0015695899445433363,0.499081604674823,0.018910145247993435
4402,0.04050138241694246,0.11589442960466016,0.5401704621070301,-0.000631943906456285,-0.0015096070056275959,0.5004381384213002,0.019567453348443866
4403,0.04612546825160646,0.19745365072099044,0.5857490963351685,0.0003344984742375608,0.0016633028877960287,0.5008454775355765,0.017785167083921936
4404,0.020702210847660604,0.05035555526435784,0.45845481478091415,0.00016747660515466028,-0.0008133018060973796,0.4996922289749157,0.01929587790572743
4405,0.024286459852293156,0.24626545665525426,0.5846236630325843,0.0011872596931048903,-0.00032474532646879886,0.5005148253975648,0.018322640444753905
4406,0.02067715484428886,0.16009993937703063,0.5427974278664224,-0.00020073936536106138,0.0004085820379563366,0.49902707449640554,0.019258075793893988
4407,0.042294505973923015,0.3444693288085188,0.33543093119127154,0.000993379978026629,0.0006366785415371294,0.49790906878716257,0.019465436315227208
4408,0.02144529441638332,0.15156643050240845,0.4582667219208834,0.00025674569807630315,-0.0013036901876799227,0.50066171355742,0.017900608936751713
4409,0.019149696830070857,0.10898468813686628,0.4141176884334776,0.0001204840082822894,0.0004627935974195138,0.5001408702184101,0.01796365385412961
4410,0.020785886910335644,0.15798018941821432,0.4163360325753405,0.0014835949661883019,0.0002604976654963428,0.5001569705162695,0.019490081138440404
4411,0.01802147943590391,0.19673108628898459,0.5823373683974401,-0.0010707798022556898,0.0022394455405268117,0.4999970423672466,0.018740055830282036
4412,0.020798481485212933,0.08785426702662104,0.45819819933399286,0.0003191284258673511,-0.0014397169987373213,0.5012902953262781,0.017988607137540392
4413,0.018486993153732402,0.2537426284574223,0.41676878207362617,5.082904515347222e-05,-0.0008372443412568177,0.49966853274632334,0.019931972937967984
4414,0.021218958899639397,0.1057007504680993,0.4578700579852268,-0.000356943004309711,0.00014773793988114532,0.5007777839550681,0.01732195625051864
4415,0.02105464802419504,0.31503669772651044,0.5830734293475223,0.09949303905467073,0.0001761750999557267,0.5000983946509321,0.01704725452435694
4416,0.02124679241188096,0.25482818024331294,0.4594630974878629,-3.5449000046386816e-05,0.0023388144656107937,0.498257255726958,0.01848258022329588
4417,0.021567408553528743,0.4112811913700796,0.4575644706067329,0.10239290675350812,0.0006417301436045951,0.5015003242395212,0.019491968134283846
4418,0.018463721608792276,0.33590807196844313,0.41492293999450686,-0.0006219149776105827,-0.000181324875617025,0.5008526032407615,0.018666005853712787
4419,0.017644176911152838,0.31804534510176613,0.416908957065888,0.0007051240035199999,0.000580443439077221,0.4998592094575675,0.01971242184645926
4420,0.01958004155956927,0.6054037139629626,0.45575881982661887,0.10009280539739086,0.3324150498779351,0.5000131437569608,0.019083372254882828
4421,0.02157218215098642,0.3604052300417166,0.5831865045684248,0.0002927737340432378,-0.00098735072779575,0.4996796245627236,0.01808005082058135
4422,0.01719667450929119,0.08470574223374913,0.415526301093372,0.0005087956586052053,0.0016908304108096018,0.4988255992606789,0.01814295063590467
4423,0.01786774351649743,0.12086668571040197,0.41601517832130924,-0.0007112111458644465,0.001049716000196704,0.5002878913970621,0.01810222478610301
4424,0.027479477644133974,0.21611747824098548,0.7073215794080299,0.00022231701727414623,0.0005339157320295359,0.5003066435104369,0.017583654238881887
4425,0.0227228499448285,0.04426750999597514,0.41619970551597935,0.0005874588861897219,-0.0006550964771438846,0.5000427924408817,0.017735256571850547
4426,0.01798175361071621,0.16740123362448597,0.41661386103812875,-0.0010421901654770855,0.000647902473312587,0.5006534589152004,0.016759340230529572
4427,0.021844821926222228,0.2181275470881229,0.584368371844682,0.0015042405220688517,0.00040312058615606713,0.4988147409539269,0.018277915828455855
4428,0.020268846887198936,0.1301117040888054,0.4575082685411745,-0.0011231770126553674,0.0014427840315245004,0.49957052165584237,0.019731679474930278
4429,0.01973795393961696,0.1235640760244035,0.41735385773087,0.0014949634724165974,0.0016620216698980837,0.4978130354122575,0.017772867049811694
4430,0.020995948002622736,0.14067974103392225,0.5403244640217126,0.09893223092547297,0.0004230975545030453,0.5007846738720427,0.019574642395038082
4431,0.01826540582285933,0.1580026066244839,0.4176557362446783,-0.00010122252617451357,-0.0021981915932005303,0.5005964576936794,0.01910585691478803
4432,0.104578324708988,0.41373818687567987,0.5823139488254693,0.2008830744758177,0.001005086727670343,0.5018064139577126,0.017369768404384017
4433,0.017896247375459706,0.039300336900526575,0.41705731021956793,-0.0006093545922357849,-0.0012990210549624827,0.5004047900664217,0.01836780362360589
4434,0.02049466235777445,0.18956802842748713,0.6665771646969763,0.0002688654304845906,-0.0013578963367059482,0.5002538937430027,0.018912540948029813
4435,0.019344916083559267,0.08057064735266299,0.4575842088873921,-0.0011144982080952006,-0.0006237704391253458,0.4995294382689001,0.016506357101966147
4436,0.020782907570906835,0.2630617078020532,0.5429881083674678,-0.0007121638443644023,0.000533960650385905,0.49987373795366646,0.01963553421117767
4437,0.016217401129881886,0.10728035239473063,0.4172309540129689,-0.0014395320328203507,0.0008945554339068666,0.5011953883715337,0.01845685807979062
4438,0.015731708345719304,0.10702073896302958,0.4180024897707569,0.00017687871977200314,-0.0020784652504672917,0.5005706481284602,0.017266740876705107
4439,0.01874925994006091,0.09266988551643882,0.4583444793671928,0.0009859764954372886,0.001983488312671839,0.49977871915841726,0.01919953856660575
4440,0.018345731060231397,0.37325597005980127,0.41614566540621084,0.10145212720208449,0.0004317807032539508,0.499163406954914,0.01951427997597343
4441,0.015532076995598372,0.07473234948441725,0.41658198963666165,0.002563291950272711,0.0012287236348099606,0.5013494233446267,0.01707585449714422
4442,0.019331355744767572,0.11918193741752901,0.45693822015577573,0.0007929353306128505,6.394236717645045e-05,0.5010808241469425,0.019656849651469858
4443,0.05288204824710855,0.5264859596410423,0.542141875570023,0.2003018895467334,0.49995714657801266,0.49965196906747267,0.015719035021404676
4444,0.03806938262624451,0.3118468632854345,0.5825346685776466,-0.0007748388162312597,-0.0009652705141222488,0.5003614029249014,0.017954305421419122
4445,0.01936302596634996,0.3236071358868041,0.41702540275141015,0.000737763173671344,-0.0001386757567531187,0.5002217589619017,0.019569269793378207
4446,0.021666762492906638,0.0370965596180514,0.456985484125623,0.00046343792519946736,-0.000558380066180572,0.49976821405402333,0.01736424781587875
4447,0.01697546152661618,0.15846124888151183,0.41683148825850835,-0.00018720449697988187,0.0023987942729649003,0.5006054797972382,0.019054995615747836
4448,0.02066701833593361,0.10783280985180815,0.5841340556745607,-0.001050391564005641,0.00018664066397255892,0.501003530094726,0.01670971442910791
4449,0.019781793383040976,0.16811295923581182,0.4170123522024841,-0.0017508584640440643,-0.00023448832200536382,0.499710900785471,0.019763865993009055
4450,0.020801523428687137,0.2877695999714989,0.5839626243274318,-0.0007306321832822326,-0.000854945516737794,0.5000653986839725,0.018771744322657432
4451,0.029421077064405384,0.09946628449323244,0.6649182342727036,0.001353201108730615,-5.9750543247891064e-05,0.4984784466758567,0.018421319234733915
4452,0.01764627910914097,0.199096969133646,0.4167365764089228,0.002143205941338153,-0.0009697494857246532,0.5013540279853278,0.01845157112346673
